ticker,year,quarter,quarter_key,name,corp_code,fs_div,fs_div_used,Assets,Equity,Liabilities,Debt_to_Equity,Debt_to_Equity_log,Revenue_ttm,Revenue_ttm_yoy,Revenue_acc2,Revenue_ttm_ready,Revenue_ttm_yoy_ready,Revenue_acc2_ready,Revenue_acc2_missing_reason,OpIncome_ttm,OpIncome_ttm_yoy,OpIncome_acc2,OpIncome_ttm_ready,OpIncome_ttm_yoy_ready,OpIncome_acc2_ready,OpIncome_acc2_missing_reason,NetIncome_ttm,NetIncome_ttm_yoy,NetIncome_acc2,NetIncome_ttm_ready,NetIncome_ttm_yoy_ready,NetIncome_acc2_ready,NetIncome_acc2_missing_reason,CFO_ttm,CFO_ttm_yoy,CFO_acc2,CFO_ttm_ready,CFO_ttm_yoy_ready,CFO_acc2_ready,CFO_acc2_missing_reason,CAPEX_ttm,CAPEX_ttm_yoy,CAPEX_acc2,CAPEX_ttm_ready,CAPEX_ttm_yoy_ready,CAPEX_acc2_ready,CAPEX_acc2_missing_reason,Assets_ttm,CFO_to_Assets_ttm,CAPEX_to_Assets_ttm,OpMargin_ttm,OpIncome_to_Assets_ttm,history_quarters,first_quarter_key,latest_quarter_key,CFO_isnull,CFO_warn,CFO_safe,Quality_CFO_to_Assets,rebalance_month,revenue_prev_q,revenue_cur_q,revenue_qoq,op_prev_q,op_cur_q,op_qoq,industry4,passed_filters,filter_status,industry4_scored,CFO_warn_scored,CFO_isnull_scored,quarter_scored,year_scored,corp_code_scored,score_total,score,hold_bonus_applied,score_adj,score_rank,score_adj_rank,OpIncome_acc2__raw,OpIncome_acc2__z,OpIncome_acc2__rank,OpIncome_acc2__mult,OpIncome_acc2__contrib,Revenue_acc2__raw,Revenue_acc2__z,Revenue_acc2__rank,Revenue_acc2__mult,Revenue_acc2__contrib,Debt_to_Equity_log__raw,Debt_to_Equity_log__z,Debt_to_Equity_log__rank,Debt_to_Equity_log__mult,Debt_to_Equity_log__contrib,selected_topk
440110,2025,3,202503,파두,01292291,CFS,CFS,106271516709.0,58725384631.0,47546132078.0,0.8096350901191256,0.593125217283185,92526195692.0,2.8639383204519553,,1,1,0,missing_prev_yoy,-62066947864.0,-0.3334486543769879,,1,1,0,missing_prev_yoy,-61681764006.0,-0.31985713442452457,,1,1,0,missing_prev_yoy,-22249787012.0,-0.8306314684463176,,1,1,0,missing_prev_yoy,-16272478516.0,-2.492881406233958,,1,1,0,missing_prev_yoy,106271516709.0,-0.20936736108628148,-0.15312173026153775,-0.6708040614855457,-0.5840412349995531,10,20233,20254,0,0,-22249787012.0,-0.20936736108628148,2025-11-30,23679326011.0,25644431133.0,0.08298822023427227,-12564211319.0,-11426230242.0,0.0905732200857772,26112,True,passed,26112,0,0,3,2025,01292291,0.0009600211302535769,0.0009600211302535769,0.0,0.0009600211302535769,222.0,222.0,,0.0,195.0,1.0,0.0,,0.0,194.0,1.0,0.0,0.593125217283185,-0.00274291751501022,232.0,1.0,0.0009600211302535769,0
160190,2025,3,202503,하이젠알앤엠,00650771,CFS,CFS,111883820031.0,61825199327.0,50058620704.0,0.8096798918388386,0.5931499742993268,70199438121.0,,,1,0,0,missing_ttm_yoy,-6710022650.0,,,1,0,0,missing_ttm_yoy,-7632866816.0,,,1,0,0,missing_ttm_yoy,-9699917983.0,,,1,0,0,missing_ttm_yoy,5161270511.0,,,1,0,0,missing_ttm_yoy,111883820031.0,-0.08669634251237054,0.046130624692381356,-0.09558513329457423,-0.059973127911978986,7,20242,20254,0,0,-9699917983.0,-0.08669634251237054,2025-11-30,16711093054.0,15884752499.0,-0.04944862387695253,-1391926870.0,-2088091383.0,-0.500144460175555,28111,True,passed,28111,0,0,3,2025,00650771,0.0009413926907197965,0.0009413926907197965,0.0,0.0009413926907197965,223.0,223.0,,0.0,195.0,1.0,0.0,,0.0,194.0,1.0,0.0,0.5931499742993268,-0.0026896934020565616,231.0,1.0,0.0009413926907197965,0
950160,2025,3,202503,코오롱티슈진,01245062,CFS,OFS,290238375.0,131486879.0,158751496.0,1.2073561803835955,0.7917955009244879,3587364.0,-0.04517511021159726,0.2508570770329348,1,1,1,,-14789455.0,-0.055968814034833336,-0.23874450512642387,1,1,1,,-62289477.0,3.4386377934975014,3.2540505893653853,1,1,1,,-16737939.0,0.765492708534951,1.4394845875994333,1,1,1,,77081647.0,0.3116152380297672,-1.7354584642656086,1,1,1,,290238375.0,-0.05766962759490367,0.26558048018288416,-4.12265245455995,-0.050956235542594944,33,20174,20254,0,0,-16737939.0,-0.05766962759490367,2025-11-30,940892.0,1214461.0,0.29075494318157663,-3874324.0,-2531261.0,0.34665737816455205,211,True,passed,211,0,0,3,2025,01245062,-0.016486244391350824,-0.016486244391350824,0.0,-0.016486244391350824,224.0,224.0,-0.23874450512642387,-0.23322819738121792,304.0,1.0,-0.23322819738121792,0.2508570770329348,1.4610862770106476,79.0,1.0,0.3652715692526619,0.7917955009244879,0.4243703321794138,163.0,1.0,-0.14852961626279482,0
008930,2025,3,202503,한미사이언스,00161426,CFS,CFS,1446327760846.0,921898060287.0,524429700559.0,0.5688586657788797,0.45034839052136244,1344641015125.0,0.04751199060738398,-0.018554045818947262,1,1,1,,113621850341.0,-0.030241290036804758,-0.10620358752670978,1,1,1,,72649717160.0,-0.2964792751116412,-0.29651666705330215,1,1,1,,73230019929.0,0.730169809662534,0.605331103289859,1,1,1,,2039963356.0,4.356986390189803,5.155887538216019,1,1,1,,1446327760846.0,0.05063169076293301,0.001410443338795326,0.08449976541169059,0.0785588532674912,41,20154,20254,0,0,73230019929.0,0.05063169076293301,2025-11-30,338268934102.0,342511980369.0,0.012543410994166471,34612153908.0,39301846394.0,0.13549265088978063,64992,True,passed,64992,0,0,3,2025,00161426,-0.018904214067689967,-0.018904214067689967,0.0,-0.018904214067689967,225.0,225.0,-0.10620358752670978,-0.05008982522424905,273.0,1.0,-0.05008982522424905,-0.018554045818947262,-0.30882785761149883,309.0,1.0,-0.07720696440287471,0.45034839052136244,-0.3096930730269537,276.0,1.0,0.1083925755594338,0
086450,2025,3,202503,동국제약,00114808,CFS,CFS,1037318303900.0,743400407579.0,293917896321.0,0.39536956574746807,0.33315930187054926,894934785631.0,0.13410133475714714,0.021958318874522043,1,1,1,,89909523710.0,0.08025793985207219,-0.22358890768769357,1,1,1,,66625080939.0,0.040197112115655464,-0.24864536905083257,1,1,1,,75786702898.0,0.32770993534031456,-0.1373659646460963,1,1,1,,37714666060.0,0.07580481495245217,0.2753127143905104,1,1,1,,1037318303900.0,0.0730602194264433,0.03635785266509265,0.10046488878695967,0.08667496116858986,41,20154,20254,0,0,75786702898.0,0.0730602194264433,2025-11-30,233460830713.0,226809457795.0,-0.028490316331379464,22141217108.0,24797346099.0,0.1199630976944034,212,True,passed,212,0,0,3,2025,00114808,-0.026385143997582405,-0.026385143997582405,0.0,-0.026385143997582405,226.0,226.0,-0.22358890768769357,-0.2122869552783235,299.0,1.0,-0.2122869552783235,0.021958318874522043,-0.04267920666155309,268.0,1.0,-0.010669801665388272,0.33315930187054926,-0.561633179846084,325.0,1.0,0.19657161294612938,0
000250,2025,3,202503,삼천당제약,00128546,CFS,CFS,529956225170.0,354987480876.0,174968744294.0,0.4928870839676681,0.4007118854006677,220736719457.0,0.060107573173525,-0.06735266143875451,1,1,1,,2496874051.0,-0.5263562653572833,-0.09036809453238537,1,1,1,,-4819818364.0,-1.4471612267592007,0.5541727870113302,1,1,1,,5451014764.0,-0.8579870052936558,-3.4038364707799604,1,1,1,,64755443910.0,1.050745084271933,1.185364938626161,1,1,1,,529956225170.0,0.010285783061141356,0.12219017502667823,0.011311548242368423,0.004711472254522626,41,20154,20254,0,0,5451014764.0,0.010285783061141356,2025-11-30,56900188945.0,58024413361.0,0.019757832739126416,-1079593760.0,3433627849.0,4.180481377550755,212,True,passed,212,0,0,3,2025,00128546,-0.03982092331019002,-0.03982092331019002,0.0,-0.03982092331019002,227.0,227.0,-0.09036809453238537,-0.02820913764637828,268.0,1.0,-0.02820913764637828,-0.06735266143875451,-0.6294135803582706,344.0,1.0,-0.15735339508956764,0.4007118854006677,-0.4164045983593026,293.0,1.0,0.1457416094257559,0
034020,2025,3,202503,두산에너빌리티,00159616,CFS,CFS,27027903000000.0,11866190000000.0,15161713000000.0,1.2777237681176519,0.8231765969689157,16787077030307.0,0.017495589486440144,0.06696939759986131,1,1,1,,785589237803.0,-0.27216781474548957,-0.020513429229613078,1,1,1,,91968440462.0,-0.78050766652659,-5.790477139365532,1,1,1,,545312720299.0,-2.8819383972467456,-1.6864299280209754,1,1,1,,711346573419.0,0.12137957411957045,0.06980241597363213,1,1,1,,27027903000000.0,0.020175916729425883,0.026318970192360094,0.046797261749899365,0.0290658597451308,41,20154,20254,0,0,545312720299.0,0.020175916729425883,2025-11-30,4569021000000.0,3880350000000.0,-0.1507261621253218,271106000000.0,137059000000.0,-0.4944449772413742,29119,True,passed,29119,0,0,3,2025,00159616,-0.0405738154537752,-0.0405738154537752,0.0,-0.0405738154537752,228.0,228.0,-0.020513429229613078,0.06831252466590385,182.0,1.0,0.06831252466590385,0.06696939759986131,0.25302404273385926,163.0,1.0,0.06325601068346481,0.8231765969689157,0.49183528800898246,153.0,1.0,-0.17214235080314386,0
022100,2025,3,202503,포스코DX,00155212,CFS,CFS,809575607928.0,573265199817.0,236310408111.0,0.4122183034770573,0.3451617329827344,1175963002550.0,-0.19858426022007103,-0.1317616101476139,1,1,1,,84773274379.0,-0.15186546492462305,-0.04668405034542644,1,1,1,,74413013368.0,-0.06592419946947703,-0.016254689038839087,1,1,1,,142025211341.0,1.0715101219657432,3.473536666038928,1,1,1,,7559169234.0,-0.5443775657065495,-0.6096598374755107,1,1,1,,809575607928.0,0.17543168290914105,0.009337199836525064,0.07208838559986548,0.10471322696587389,41,20154,20254,0,0,142025211341.0,0.17543168290914105,2025-11-30,272857095032.0,244723536287.0,-0.10310730143081148,17081846937.0,21659261676.0,0.26796954427012964,72129,True,passed,72129,0,0,3,2025,00155212,-0.04344645427698754,-0.04344645427698754,0.0,-0.04344645427698754,229.0,229.0,-0.04668405034542644,0.03215127698266617,190.0,1.0,0.03215127698266617,-0.1317616101476139,-1.052552415567526,376.0,1.0,-0.2631381038918815,0.3451617329827344,-0.5358296360920795,319.0,1.0,0.1875403726322278,0
060250,2025,3,202503,NHN KCP,00357740,CFS,CFS,607164973333.0,286835999799.0,320328973534.0,1.1167669809872895,0.7498899157059175,1188033840229.0,0.09506952171628091,-0.07662824822058978,1,1,1,,51221099316.0,0.16425301254435687,0.10662518230754414,1,1,1,,46386180886.0,0.13432216387072593,-0.08865446270121335,1,1,1,,49171771277.0,-2.314446376161594,-0.9690303325285448,1,1,1,,3407968509.0,2.4370879997259984,3.1527959376925105,1,1,1,,607164973333.0,0.08098584970584545,0.005612920143090826,0.043114175355583186,0.08436109058601401,41,20154,20254,0,1,49171771277.0,0.08098584970584545,2025-11-30,300661675649.0,317512161420.0,0.05604467458191007,12370181593.0,15762976617.0,0.27427204673534494,661,True,passed,661,1,0,3,2025,00357740,-0.045598997917778286,-0.045598997917778286,0.0,-0.045598997917778286,230.0,230.0,0.10662518230754414,0.24398626208133292,161.0,1.0,0.24398626208133292,-0.07662824822058978,-0.6903501592875316,352.0,1.0,-0.1725875398218829,0.7498899157059175,0.3342792005063666,178.0,1.0,-0.1169977201772283,0
499790,2025,3,202503,GS피앤엘,01882845,CFS,CFS,2429418347161.0,1256714774864.0,1172703572297.0,0.9331501433361508,0.6591508709480539,366904531473.0,,,1,0,0,missing_ttm_yoy,46670542535.0,,,1,0,0,missing_ttm_yoy,25997782426.0,,,1,0,0,missing_ttm_yoy,82066049442.0,,,1,0,0,missing_ttm_yoy,201867350659.0,,,1,0,0,missing_ttm_yoy,2429418347161.0,0.03378012252928845,0.08309287319530646,0.1272007798530949,0.019210582890978347,5,20244,20254,0,0,82066049442.0,0.03378012252928845,2025-11-30,112145167893.0,121961937049.0,0.08753626518590957,11563712655.0,19929295893.0,0.7234340291552324,64992,True,passed,64992,0,0,3,2025,01882845,-0.0487210426106162,-0.0487210426106162,0.0,-0.0487210426106162,231.0,231.0,,0.0,195.0,1.0,0.0,,0.0,194.0,1.0,0.0,0.6591508709480539,0.13920297888747488,205.0,1.0,-0.0487210426106162,0
192080,2025,3,202503,더블유게임즈,01010110,CFS,CFS,1773757871192.0,1590916003402.0,182841867790.0,0.11492867467484937,0.10879043396450426,675877066798.0,0.07086261889454093,-0.005000800411393946,1,1,1,,228731186987.0,-0.08896298240617295,-0.3318220397375641,1,1,1,,213060323751.0,0.0010510231608169551,4.371695587794174,1,1,1,,235289565373.0,-0.06233095269713551,111.89286937528877,1,1,1,,1853019889.0,0.1396289841069307,-1.4761467845115783,1,1,1,,1773757871192.0,0.13265032910883198,0.0010446859287252855,0.33842128727732246,0.12895288060556323,40,20161,20254,0,0,235289565373.0,0.13265032910883198,2025-11-30,171945692649.0,186153548331.0,0.08262990170392401,54317738818.0,59152283808.0,0.08900490144110917,5821,True,passed,5821,0,0,3,2025,01010110,-0.05138710812652236,-0.05138710812652236,0.0,-0.05138710812652236,232.0,232.0,-0.3318220397375641,-0.3618380522227912,320.0,1.0,-0.3618380522227912,-0.005000800411393946,-0.21978891830230202,299.0,1.0,-0.054947229575575504,0.10879043396450426,-1.0439947819195554,434.0,1.0,0.36539817367184435,0
009150,2025,3,202503,삼성전기,00126371,CFS,CFS,13842213156877.0,9425735078673.0,4416478078204.0,0.46855529476919827,0.3842791248592563,10904595004227.0,0.0788036467534945,-0.10043692263221016,1,1,1,,788869665189.0,0.08007534091015445,-0.07881152177286865,1,1,1,,714872847546.0,0.3236355723536317,0.2911991769877438,1,1,1,,1459953602025.0,0.08815701408505294,0.07076515603302469,1,1,1,,843989449776.0,-0.09281697292909086,0.2750357074492109,1,1,1,,13842213156877.0,0.10547111112067185,0.060972146593241454,0.07234286691832266,0.05699013996162014,41,20154,20254,0,0,1459953602025.0,0.10547111112067185,2025-11-30,2784629132129.0,2889035756675.0,0.03749390658215784,213008153549.0,260277272715.0,0.22191225255199584,2622,True,passed,2622,0,0,3,2025,00126371,-0.06582509550233373,-0.06582509550233373,0.0,-0.06582509550233373,233.0,233.0,-0.07881152177286865,-0.012240846787827392,266.0,1.0,-0.012240846787827392,-0.10043692263221016,-0.8467628156087447,363.0,1.0,-0.21169070390218617,0.3842791248592563,-0.45173272910765666,300.0,1.0,0.15810645518767982,0
005180,2025,3,202503,빙그레,00124726,CFS,CFS,1100072642618.0,774923867920.0,325148774698.0,0.4195880242671362,0.35036670576359286,1488266847603.0,0.026419834937538855,-0.029309334208727833,1,1,1,,99841279073.0,-0.15727463142128617,-0.18393316730356968,1,1,1,,80369466993.0,-0.117351868757958,-0.1355441957531356,1,1,1,,98542470586.0,-0.42327962098595207,-0.806472997112747,1,1,1,,44851395826.0,-0.6429572600958526,-2.095711656225279,1,1,1,,1100072642618.0,0.089578148540704,0.04077130371978047,0.06708560311869084,0.09075880555977962,41,20154,20254,0,0,98542470586.0,0.089578148540704,2025-11-30,409607281954.0,479232013736.0,0.16997923340098003,26831207999.0,58927702018.0,1.1962373822377375,104,True,passed,104,0,0,3,2025,00124726,-0.06874012056172299,-0.06874012056172299,0.0,-0.06874012056172299,234.0,234.0,-0.18393316730356968,-0.15749264819074765,290.0,1.0,-0.15749264819074765,-0.029309334208727833,-0.3794854338151204,316.0,1.0,-0.0948713584537801,0.35036670576359286,-0.5246396745222993,315.0,1.0,0.18362388608280475,0
044490,2025,3,202503,태웅,00186799,CFS,OFS,840293200926.0,610143663001.0,230149537925.0,0.37720548762730133,0.3200564371005647,366973825656.0,-0.04312997558515019,0.09888925589657316,1,1,1,,12383156153.0,-0.5517059473191152,-0.3611143670719732,1,1,1,,14017150646.0,-0.4005107260555947,-0.2459890768283527,1,1,1,,10169481935.0,-0.8846306119089685,-2.3555384378117927,1,1,1,,19900147747.0,-0.18545814278865413,-3.194450547855169,1,1,1,,840293200926.0,0.012102301820118583,0.02368238577328736,0.03374397651076055,0.014736708733753656,41,20154,20254,0,0,10169481935.0,0.012102301820118583,2025-11-30,87022462157.0,86435823691.0,-0.00674123038419238,4749735780.0,700180934.0,-0.8525852875967765,25912,True,passed,25912,0,0,3,2025,00186799,-0.08020092684215124,-0.08020092684215124,0.0,-0.08020092684215124,235.0,235.0,-0.3611143670719732,-0.4023127165141175,321.0,1.0,-0.4023127165141175,0.09888925589657316,0.4627236563817581,141.0,1.0,0.11568091409543953,0.3200564371005647,-0.5898025016472193,334.0,1.0,0.20643087557652673,0
025320,2025,3,202503,시노펙스,00203023,CFS,CFS,264115349421.0,176578179915.0,87537169506.0,0.49574171365985337,0.40262221334944515,257429037209.0,0.02492643637133307,0.03899230869958448,1,1,1,,18772530721.0,-0.14872973697319558,-0.24958281266338045,1,1,1,,27500082224.0,0.4282145951407452,-1.7272239116203916,1,1,1,,20736750479.0,-0.5256851162819043,-0.5243520888304416,1,1,1,,-15253235779.0,0.1668173448916117,2.1087249760997024,1,1,1,,264115349421.0,0.07851399217977903,-0.05775217461778919,0.07292312834841186,0.07107701525925544,41,20154,20254,0,0,20736750479.0,0.07851399217977903,2025-11-30,67652475495.0,70798467408.0,0.046502243857026504,5664081563.0,829463698.0,-0.8535572468768138,2629,True,passed,2629,0,0,3,2025,00203023,-0.0865931659346035,-0.0865931659346035,0.0,-0.0865931659346035,236.0,236.0,-0.24958281266338045,-0.2482040254892551,306.0,1.0,-0.2482040254892551,0.03899230869958448,0.06922671259391543,179.0,1.0,0.017306678148478857,0.40262221334944515,-0.4122976611604936,291.0,1.0,0.14430418140617274,0
006260,2025,3,202503,LS,00105952,CFS,CFS,23173440000000.0,7522752000000.0,15650688000000.0,2.080447155509048,1.125074766807915,29940636000000.0,0.13825856298023065,0.061158510623725126,1,1,1,,1095065000000.0,0.17900801247197995,0.11684265444937814,1,1,1,,406295000000.0,-0.38248253284069134,-0.8999030869496911,1,1,1,,1456339000000.0,5.980788127753199,6.622914499664148,1,1,1,,1054963000000.0,0.26894828764157386,-0.01073696601184193,1,1,1,,23173440000000.0,0.06284517965394866,0.045524660991203725,0.03657454036714517,0.04725517661598796,41,20154,20254,0,0,1456339000000.0,0.06284517965394866,2025-11-30,7854425000000.0,8072773000000.0,0.02779936150641199,235640000000.0,257128000000.0,0.09118995077236462,64992,True,passed,64992,0,0,3,2025,00105952,-0.087489395497582,-0.087489395497582,0.0,-0.087489395497582,237.0,237.0,0.11684265444937814,0.25810425107297313,158.0,1.0,0.25810425107297313,0.061158510623725126,0.21484903761571653,166.0,1.0,0.05371225940392913,1.125074766807915,1.1408740170699552,73.0,1.0,-0.3993059059744843,0
456040,2025,3,202503,OCI,01760738,CFS,CFS,2337355112000.0,1143568411000.0,1193786701000.0,1.0439136736525332,0.714866437424397,2061911118000.0,-0.05851039630419286,,1,1,0,missing_prev_yoy,18013873000.0,-0.836716126964068,,1,1,0,missing_prev_yoy,-59507871000.0,-1.6361655783901305,,1,1,0,missing_prev_yoy,138214784000.0,0.035406663222921964,,1,1,0,missing_prev_yoy,82902053000.0,0.2463453106757476,,1,1,0,missing_prev_yoy,2337355112000.0,0.05913298466732941,0.03546831740473674,0.008736493461208448,0.0077069474413693625,11,20232,20254,0,0,138214784000.0,0.05913298466732941,2025-11-30,526975389000.0,476378142000.0,-0.09601444024931495,-2272091000.0,-10345900000.0,-3.5534707896822795,20129,True,passed,20129,0,0,3,2025,01760738,-0.09064427177726177,-0.09064427177726177,0.0,-0.09064427177726177,238.0,238.0,,0.0,195.0,1.0,0.0,,0.0,194.0,1.0,0.0,0.714866437424397,0.25898363364931937,186.0,1.0,-0.09064427177726177,0
281740,2025,3,202503,레이크머티리얼즈,01255652,CFS,CFS,356505752509.0,130928904081.0,225576848428.0,1.7228957197140018,1.0016959168562154,144119685952.0,0.14727720589248983,0.1311998775355574,1,1,1,,16715066370.0,-0.2773455170896022,-0.03669466404904187,1,1,1,,12840297599.0,-0.2881489633110914,0.029692393019501218,1,1,1,,15510155620.0,-99.11812786594498,-98.1076464322466,1,1,1,,24493905671.0,-0.4833975904282628,-0.2665663159257471,1,1,1,,356505752509.0,0.04350604586558093,0.0687054991360389,0.11598045235518388,0.04688582513006723,25,20194,20254,0,0,15510155620.0,0.04350604586558093,2025-11-30,31244737888.0,36167760870.0,0.1575632671218778,4344284611.0,1379907552.0,-0.6823625347874336,204,True,passed,204,0,0,3,2025,01255652,-0.09176766469182523,-0.09176766469182523,0.0,-0.09176766469182523,239.0,239.0,-0.03669466404904187,0.0459541084274588,188.0,1.0,0.0459541084274588,0.1311998775355574,0.6749904155708615,122.0,1.0,0.16874760389271537,1.0016959168562154,0.8756267914628554,97.0,1.0,-0.3064693770119994,0
295310,2025,3,202503,에이치브이엠,01011368,CFS,OFS,168435917698.0,82138226810.0,86297690888.0,1.0506398085220607,0.7181518461747853,55392227429.0,,,1,0,0,missing_ttm_yoy,-3776923635.0,,,1,0,0,missing_ttm_yoy,-6034453121.0,,,1,0,0,missing_ttm_yoy,-7486043783.0,,,1,0,0,missing_ttm_yoy,19210871940.0,,,1,0,0,missing_ttm_yoy,168435917698.0,-0.044444462234131246,0.11405448554294965,-0.06818508318411895,-0.02242350495439992,7,20242,20254,0,0,-7486043783.0,-0.044444462234131246,2025-11-30,16726700727.0,13404998582.0,-0.19858681034677425,3768816009.0,-296086906.0,-1.0785623138123324,24219,True,passed,24219,0,0,3,2025,01011368,-0.09311638060894911,-0.09311638060894911,0.0,-0.09311638060894911,240.0,240.0,,0.0,195.0,1.0,0.0,,0.0,194.0,1.0,0.0,0.7181518461747853,0.2660468017398546,185.0,1.0,-0.09311638060894911,0
007310,2025,3,202503,오뚜기,00141529,CFS,CFS,3630819268096.0,2223710198527.0,1407109069569.0,0.632775381657681,0.49028125502212677,3670505840988.0,0.05420690237186876,0.04492415544305528,1,1,1,,181574273101.0,-0.244550988225274,-0.21523308755843162,1,1,1,,99264218547.0,-0.39661465004571395,0.05798169537774167,1,1,1,,223188292490.0,-0.4109313724566479,-0.5771115170585073,1,1,1,,207645725490.0,0.2581008065843764,-0.23743261525425896,1,1,1,,3630819268096.0,0.06147050459138933,0.057189771827692575,0.04946846047032176,0.05000917415429974,41,20154,20254,0,0,223188292490.0,0.06147050459138933,2025-11-30,902001635019.0,955537738829.0,0.05935255739184143,45104724632.0,55337551539.0,0.22686818266794645,108,True,passed,108,0,0,3,2025,00141529,-0.09534715567336927,-0.09534715567336927,0.0,-0.09534715567336927,241.0,241.0,-0.21523308755843162,-0.20074130338287619,297.0,1.0,-0.20074130338287619,0.04492415544305528,0.10819637087878672,174.0,1.0,0.02704909271969668,0.49028125502212677,-0.22384301425660066,264.0,1.0,0.07834505498981023,0
030000,2025,3,202503,제일기획,00148276,CFS,CFS,3439267814191.0,1493444736712.0,1945823077479.0,1.302909327440509,0.8341732485656453,4511436277680.0,0.042634455065542864,0.011336101141888433,1,1,1,,328894173663.0,0.04639963857890339,0.01019360037923045,1,1,1,,,,,0,0,0,missing_ttm_yoy,262136393662.0,0.47684824893216815,0.7251328847395327,1,1,1,,12279829697.0,-0.6884338835968671,-1.144709575925291,1,1,1,,3439267814191.0,0.07621866275734067,0.003570477892512862,0.07290232055147931,0.0956291255673452,41,20154,20254,0,0,262136393662.0,0.07621866275734067,2025-11-30,1118834219151.0,1188923358462.0,0.06264479411810038,92117590305.0,95888789982.0,0.04093897446202851,71310,True,passed,71310,0,0,3,2025,00148276,-0.097790479609099,-0.097790479609099,0.0,-0.097790479609099,242.0,242.0,0.01019360037923045,0.1107419533901213,174.0,1.0,0.1107419533901213,0.011336101141888433,-0.11246256640931822,277.0,1.0,-0.028115641602329555,0.8341732485656453,0.5154765468482593,149.0,1.0,-0.18041679139689074,0
