ticker,year,quarter,quarter_key,name,corp_code,fs_div,fs_div_used,Assets,Equity,Liabilities,Debt_to_Equity,Debt_to_Equity_log,Revenue_ttm,Revenue_ttm_yoy,Revenue_acc2,Revenue_ttm_ready,Revenue_ttm_yoy_ready,Revenue_acc2_ready,Revenue_acc2_missing_reason,OpIncome_ttm,OpIncome_ttm_yoy,OpIncome_acc2,OpIncome_ttm_ready,OpIncome_ttm_yoy_ready,OpIncome_acc2_ready,OpIncome_acc2_missing_reason,NetIncome_ttm,NetIncome_ttm_yoy,NetIncome_acc2,NetIncome_ttm_ready,NetIncome_ttm_yoy_ready,NetIncome_acc2_ready,NetIncome_acc2_missing_reason,CFO_ttm,CFO_ttm_yoy,CFO_acc2,CFO_ttm_ready,CFO_ttm_yoy_ready,CFO_acc2_ready,CFO_acc2_missing_reason,CAPEX_ttm,CAPEX_ttm_yoy,CAPEX_acc2,CAPEX_ttm_ready,CAPEX_ttm_yoy_ready,CAPEX_acc2_ready,CAPEX_acc2_missing_reason,Revenue_acc2_log1p,OpIncome_acc2_log1p,Assets_ttm,CFO_to_Assets_ttm,CAPEX_to_Assets_ttm,OpMargin_ttm,OpIncome_to_Assets_ttm,history_quarters,first_quarter_key,latest_quarter_key,revenue_prev_q,revenue_cur_q,revenue_qoq,op_prev_q,op_cur_q,op_qoq,CFO_isnull,CFO_warn,CFO_safe,Quality_CFO_to_Assets,op_growth_streak2,rev_growth_streak2,rebalance_month,industry4,passed_filters,filter_status,industry4_scored,CFO_warn_scored,CFO_isnull_scored,quarter_scored,year_scored,corp_code_scored,score_total,score,hold_bonus_applied,score_adj,score_rank,score_adj_rank,OpIncome_acc2_log1p__raw,OpIncome_acc2_log1p__z,OpIncome_acc2_log1p__rank,OpIncome_acc2_log1p__mult,OpIncome_acc2_log1p__contrib,Revenue_acc2__raw,Revenue_acc2__z,Revenue_acc2__rank,Revenue_acc2__mult,Revenue_acc2__contrib,Debt_to_Equity_log__raw,Debt_to_Equity_log__z,Debt_to_Equity_log__rank,Debt_to_Equity_log__mult,Debt_to_Equity_log__contrib,op_growth_streak2__raw,op_growth_streak2__z,op_growth_streak2__rank,op_growth_streak2__mult,op_growth_streak2__contrib,rev_growth_streak2__raw,rev_growth_streak2__z,rev_growth_streak2__rank,rev_growth_streak2__mult,rev_growth_streak2__contrib,selected_topk
000270,2025,4,202504,기아,00106641,CFS,CFS,98979055000000.0,61190464000000.0,37788591000000.0,0.6175568631086046,0.48091690171076623,114140919000000.0,0.06228240789618478,-0.014267566544849286,1,1,1,,9078148000000.0,-0.2833308294793323,-0.37458492917528863,1,1,1,,7554174000000.0,-0.22719487100006597,-0.3407980595832867,1,1,1,,9054140000000.0,-0.2793795915560576,-0.39161250280682613,1,1,1,,4993069000000.0,0.06630269508392783,-0.42966108435709693,1,1,1,,-0.01416674269300922,-0.318151815856009,98979055000000.0,0.09147531263053582,0.050445712984428875,0.07953456200926505,0.09171786899763794,40,20161,20254,28686037000000.0,28087737000000.0,-0.02085683707373033,1462251000000.0,1842543000000.0,0.2600729970435992,0,0,9054140000000.0,0.09147531263053582,0,0,2026-03-31,30121,True,passed,30121,0.0,0.0,4.0,2025.0,00106641,-0.5748663966415766,-0.5748663966415766,0.0,-0.5748663966415766,203.0,203.0,-0.318151815856009,-0.6224270125805309,233.0,1.0,-0.6224270125805309,-0.014267566544849286,-0.2288703197670465,204.0,1.0,-0.057217579941761625,0.48091690171076623,-0.29936627394490267,197.0,1.0,0.10477819588071594,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
001040,2025,4,202504,CJ,00148540,CFS,CFS,46966393292000.0,17017052447000.0,29949340845000.0,1.7599605418316662,1.0152163831890615,45018829227000.0,0.03143821909679767,-0.024035029031105326,1,1,1,,2527738458000.0,-0.0077508591816690675,-0.25709432252460696,1,1,1,,142631457000.0,-0.05664390386144125,0.6551819004915173,1,1,1,,4987380240000.0,0.03240679027437676,0.06951426748380807,1,1,1,,3371802590000.0,0.2705296820799141,0.3731570035299867,1,1,1,,-0.023750734070423243,-0.22880296460087587,46966393292000.0,0.10619040318877378,0.07179181439453505,0.056148471681800004,0.053820152684165366,40,20161,20254,11428499980000.0,11870861645000.0,0.03870688767328501,665665472000.0,712330767000.0,0.07010322295941467,0,0,4987380240000.0,0.10619040318877378,1,1,2026-03-31,64992,True,passed,64992,0.0,0.0,4.0,2025.0,00148540,-0.6291169499956905,-0.6291169499956905,0.0,-0.6291169499956905,204.0,204.0,-0.22880296460087587,-0.4555752485317326,221.0,1.0,-0.4555752485317326,-0.024035029031105326,-0.31206909435845787,214.0,1.0,-0.07801727358961447,1.0152163831890615,0.84435550821241,69.0,1.0,-0.29552442787434346,1.0,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,0.05,0
001440,2025,4,202504,대한전선,00113207,CFS,CFS,3493282185409.0,1632342790538.0,1860939394871.0,1.140042033853476,0.7608254708284644,3636018215712.0,0.10473639782828936,-0.05254999698199869,1,1,1,,128613046536.0,0.1167258652460299,-0.32607227307567155,1,1,1,,89877397889.0,0.21144238966382733,0.17919934896027967,1,1,1,,-171279828165.0,-26.368783533172444,-25.588583564438515,1,1,1,,160696532484.0,0.23373497033663249,0.23309058095086943,1,1,1,,-0.0512157885169469,-0.2822213948603044,3493282185409.0,-0.04903120305608699,0.04600158932341887,0.03537194780274641,0.03681725085743159,40,20161,20254,854974427732.0,1009231803814.0,0.180423380019915,29531525414.0,43413462939.0,0.4700718073445334,0,0,-171279828165.0,-0.04903120305608699,1,0,2026-03-31,28302,True,passed,28302,0.0,0.0,4.0,2025.0,00113207,-0.649001567650218,-0.649001567650218,0.0,-0.649001567650218,205.0,205.0,-0.2822213948603044,-0.5553298530543207,228.0,1.0,-0.5553298530543207,-0.05254999698199869,-0.5549582167242674,233.0,1.0,-0.13873955418106684,0.7608254708284644,0.2998061726138012,132.0,1.0,-0.10493216041483042,1.0,1.0,1.0,1.0,0.15,0.0,0.0,111.0,1.0,0.0,0
005380,2025,4,202504,현대자동차,00164742,CFS,CFS,368844849000000.0,127648237000000.0,241196612000000.0,1.8895412711418804,1.0610977598167555,186254472000000.0,0.06290730164858305,-0.014353841117739519,1,1,1,,11467851000000.0,-0.19465031020551715,-0.13599262480121654,1,1,1,,10364775000000.0,-0.21656484686061306,,1,1,0,missing_prev_yoy,-5991270000000.0,0.058221459114062624,-1.1895675322944081,1,1,1,,11069856000000.0,0.06775057137937912,-0.10355696373938073,1,1,1,,-0.014251800035514201,-0.12750682802543464,368844849000000.0,-0.016243333792632143,0.030012228800299717,0.061570876000228335,0.031091259729100894,40,20161,20254,46721448000000.0,46838586000000.0,0.0025071568843499886,2537266000000.0,1695379000000.0,-0.3318087264007794,0,0,-5991270000000.0,-0.016243333792632143,0,0,2026-03-31,30121,True,passed,30121,0.0,0.0,4.0,2025.0,00164742,-0.6537134180338036,-0.6537134180338036,0.0,-0.6537134180338036,206.0,206.0,-0.12750682802543464,-0.2664128939908913,205.0,1.0,-0.2664128939908913,-0.014353841117739519,-0.22960520241983015,205.0,1.0,-0.05740130060495754,1.0610977598167555,0.9425692098227281,65.0,1.0,-0.3298992234379548,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
000810,2025,4,202504,삼성화재해상보험,00139214,CFS,CFS,96450389944868.0,21292379956314.0,75158009988554.0,3.529807853455423,1.510679522139583,5248493216039.0,0.08580095420063816,,1,1,0,missing_prev_yoy,2659143002144.0,54514093.22382583,,1,1,0,missing_prev_yoy,2020287132255.0,-0.02721044056179711,,1,1,0,missing_prev_yoy,3413166155628.0,0.09150826093689535,,1,1,0,missing_prev_yoy,66679218656.0,-0.05973486230196157,,1,1,0,missing_prev_yoy,,,96450389944868.0,0.03538779011239871,0.0006913317685300651,0.5066488404744164,0.027570059630282393,10,20233,20254,870507900057.0,1125123013370.0,0.2924902959482942,664063596558.0,391258086912.0,-0.41081232439184445,0,0,3413166155628.0,0.03538779011239871,0,0,2026-03-31,65121,True,passed,65121,0.0,0.0,4.0,2025.0,00139214,-0.6667304675041391,-0.6667304675041391,0.0,-0.6667304675041391,207.0,207.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,1.510679522139583,1.904944192868969,36.0,1.0,-0.6667304675041391,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
383310,2025,4,202504,에코프로에이치엔,01566248,CFS,CFS,458920378557.0,304707967175.0,154212411382.0,0.5060990456263084,0.40952289456327096,141057118027.0,-0.3984782875812056,-0.422739186841512,1,1,1,,11709586777.0,-0.5166540865103713,-0.09649204888523699,1,1,1,,13220969592.0,-0.3864533727888676,-0.028799250718709035,1,1,1,,-4869001747.0,-1.0835992938864083,-10.78955387195383,1,1,1,,35445639285.0,-0.5565966561402331,-3.583559389733327,1,1,1,,-0.35258401829053276,-0.09211603749086161,458920378557.0,-0.010609687376075516,0.07723701308809386,0.08301308676077336,0.02551550840653204,19,20212,20254,28396775217.0,39225168207.0,0.3813247422375439,2333531410.0,2307956187.0,-0.010959879472974396,0,0,-4869001747.0,-0.010609687376075516,0,0,2026-03-31,204,True,passed,204,0.0,0.0,4.0,2025.0,01566248,-0.6670561361990666,-0.6670561361990666,0.0,-0.6670561361990666,208.0,208.0,-0.09211603749086161,-0.20032345077115227,201.0,1.0,-0.20032345077115227,-0.422739186841512,-2.5,296.0,1.0,-0.625,0.40952289456327096,-0.45219232734881615,212.0,1.0,0.15826731457208565,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
475150,2025,4,202504,SK이터닉스,01817081,CFS,CFS,1317071998323.0,273040531600.0,1044031466723.0,3.823723388630408,1.5735461171155072,385640769900.0,0.16103794343283018,,1,1,0,missing_prev_yoy,52998214327.0,0.40812635106303197,,1,1,0,missing_prev_yoy,30721781368.0,0.37267268792055397,,1,1,0,missing_prev_yoy,-25246577658.0,,,1,0,0,missing_ttm_yoy,13836158836.0,0.050680487408821806,,1,1,0,missing_prev_yoy,,,1317071998323.0,-0.019168714914709246,0.010505241060182958,0.13742897137339213,0.04023942077159146,8,20241,20254,46427564049.0,247955979082.0,4.340706198160761,1170297105.0,41172108560.0,34.18090268197322,0,0,-25246577658.0,-0.019168714914709246,0,0,2026-03-31,411,True,passed,411,0.0,0.0,4.0,2025.0,01817081,-0.7138307619790297,-0.7138307619790297,0.0,-0.7138307619790297,209.0,209.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,1.5735461171155072,2.039516462797228,32.0,1.0,-0.7138307619790297,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
006260,2025,4,202504,LS,00105952,CFS,CFS,24994792000000.0,7679588000000.0,17315204000000.0,2.254704809685103,1.1801015832793174,31870031000000.0,0.1570310734968876,0.03187474143621438,1,1,1,,1052554000000.0,-0.019002873405204235,-0.21159374520988006,1,1,1,,485145000000.0,0.23914792536684426,0.5529969534006896,1,1,1,,206330000000.0,-0.7595423227887637,-2.1339013964790325,1,1,1,,1190001000000.0,0.28838323197699545,-0.12866698557306555,1,1,1,,0.03137728511556926,-0.19193663773592956,24994792000000.0,0.008254919664864585,0.04760995810647274,0.03302645046062239,0.0421109325494687,40,20161,20254,8072773000000.0,9029260000000.0,0.11848307886274023,257128000000.0,255281000000.0,-0.007183192806695498,0,0,206330000000.0,0.008254919664864585,0,1,2026-03-31,64992,True,passed,64992,0.0,0.0,4.0,2025.0,00105952,-0.7147465539207305,-0.7147465539207305,0.0,-0.7147465539207305,210.0,210.0,-0.19193663773592956,-0.3867303603769729,216.0,1.0,-0.3867303603769729,0.03187474143621438,0.16416763520292618,114.0,1.0,0.041041908800731546,1.1801015832793174,1.1973088638413978,50.0,1.0,-0.4190581023444892,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
204320,2025,4,202504,HL만도,01042775,CFS,CFS,7136602919112.0,2875816804068.0,4260786115044.0,1.4815916330333996,0.9089001418328253,9454812581023.0,0.06855992768511565,0.014337317861560894,1,1,1,,357120974882.0,-0.004570711461803878,-0.289176216425451,1,1,1,,122802266761.0,-0.2239943513522843,-0.24759795045261035,1,1,1,,720937744650.0,0.6586308692235365,0.6463546244186045,1,1,1,,390152830250.0,0.08446998412366402,0.21246390084002342,1,1,1,,0.014235510462696915,-0.2540034224686592,7136602919112.0,0.10101973625565054,0.05466926416841282,0.03777134362227198,0.05004075173155861,40,20161,20254,2321277920316.0,2461615500314.0,0.06045703479525432,94152368623.0,79684238923.0,-0.15366718768311108,0,0,720937744650.0,0.10101973625565054,0,0,2026-03-31,303,True,passed,303,0.0,0.0,4.0,2025.0,01042775,-0.7148101067447888,-0.7148101067447888,0.0,-0.7148101067447888,211.0,211.0,-0.2540034224686592,-0.5026350684511912,224.0,1.0,-0.5026350684511912,0.014337317861560894,0.014784706632193237,135.0,1.0,0.0036961766580483092,0.9089001418328253,0.6167748998618457,93.0,1.0,-0.215871214951646,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
005940,2025,4,202504,NH투자증권,00120182,CFS,CFS,83385398000000.0,9438104000000.0,73947294000000.0,7.834973422628104,2.1787180975756355,84297000000.0,-0.2535200042505712,,1,1,0,missing_prev_yoy,1420580000000.0,0.5765496316042389,,1,1,0,missing_prev_yoy,1031501000000.0,0.5022486375644808,,1,1,0,missing_prev_yoy,-5421616000000.0,0.29187661347087634,,1,1,0,missing_prev_yoy,27800000000.0,-0.2921525691297041,,1,1,0,missing_prev_yoy,,,83385398000000.0,-0.06501876983305878,0.0003333917048642018,16.852082517764572,0.01703631611856071,10,20233,20254,9984000000.0,21057000000.0,1.1090745192307692,391345000000.0,418265000000.0,0.0687884092041549,0,0,-5421616000000.0,-0.06501876983305878,1,0,2026-03-31,66121,True,passed,66121,0.0,0.0,4.0,2025.0,00120182,-0.725,-0.725,0.0,-0.725,212.0,212.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,2.1787180975756355,2.5,1.0,1.0,-0.875,1.0,1.0,1.0,1.0,0.15,0.0,0.0,111.0,1.0,0.0,0
200710,2025,4,202504,에이디테크놀로지,00657002,CFS,CFS,293465147035.0,135907375708.0,157557771327.0,1.1593025802037142,0.769785290023936,164511629858.0,0.5440509976386054,0.4804276803789298,1,1,1,,2852844756.0,-1.1682744874574895,-1.1422097707193255,1,1,1,,3578357069.0,-1.2357786993879254,-1.169363797097748,1,1,1,,-15874501256.0,0.1728410409415344,1.8870586999492256,1,1,1,,30571438524.0,1.325731688197251,1.8363199157097612,1,1,1,,0.39233101926030867,-0.7618378994057367,293465147035.0,-0.05409331028364583,0.10417400101128162,0.017341295314273305,0.009721238739330625,40,20161,20254,36805859459.0,61038392406.0,0.6583879116854724,2668304819.0,2756014745.0,0.032871029342468834,0,1,-15874501256.0,-0.05409331028364583,1,1,2026-03-31,2611,True,passed,2611,1.0,0.0,4.0,2025.0,00657002,-0.7376198906180578,-0.7376198906180578,0.0,-0.7376198906180578,213.0,213.0,-0.7618378994057367,-1.4509749422319669,275.0,1.0,-1.4509749422319669,0.4804276803789298,2.5,1.0,1.0,0.625,0.769785290023936,0.3189855668174027,128.0,1.0,-0.11164494838609093,1.0,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,0.05,0
108320,2025,4,202504,LX세미콘,00525934,CFS,CFS,1399843476485.0,1125606564582.0,274236911903.0,0.24363478370867475,0.21803836898553552,1639070665791.0,-0.12143452894002993,-0.10259441681453774,1,1,1,,108856055553.0,-0.3484669740697094,-0.6432781026856559,1,1,1,,82633081344.0,-0.36684072453399597,-0.6564118497066969,1,1,1,,137086532839.0,-0.18820063571884293,-0.8372162947322638,1,1,1,,29147204043.0,-0.3067045341585324,-0.10491460436315048,1,1,1,,-0.09766596350611624,-0.4966930899083029,1399843476485.0,0.09792990083664468,0.020821759384262364,0.0664132778561241,0.07776301949582036,40,20161,20254,394391131472.0,389831710982.0,-0.011560656734300068,14030929280.0,24905533929.0,0.7750452184589729,0,0,137086532839.0,0.09792990083664468,1,0,2026-03-31,2612,True,passed,2612,0.0,0.0,4.0,2025.0,00525934,-0.749417491120235,-0.749417491120235,0.0,-0.749417491120235,214.0,214.0,-0.4966930899083029,-0.9558384231657764,261.0,1.0,-0.9558384231657764,-0.10259441681453774,-0.9812341723334231,257.0,1.0,-0.24530854308335578,0.21803836898553552,-0.8620842146539915,285.0,1.0,0.30172947512889703,1.0,1.0,1.0,1.0,0.15,0.0,0.0,111.0,1.0,0.0,0
079550,2025,4,202504,LIG넥스원,00503668,CFS,CFS,8064772884180.0,1476107505166.0,6588665379014.0,4.4635403288414635,1.6980969915043875,4306936127418.0,0.3145573333724587,-0.10464934323109443,1,1,1,,319442306790.0,0.3902130370910384,0.15734836895755389,1,1,1,,237479536396.0,0.0961501959710771,-0.14211035395055371,1,1,1,,-584305263675.0,-1.6137994193273162,-2.650988327253503,1,1,1,,245767709065.0,-0.5667417743652534,-6.389787591277593,1,1,1,,-0.09952794816540408,0.14613149965639344,8064772884180.0,-0.07245154600958242,0.030474225696684187,0.07416926960128964,0.03960958496631984,40,20161,20254,1049197515922.0,1404764639540.0,0.3388943628078831,89588427614.0,38677524827.0,-0.5682754362690047,0,0,-584305263675.0,-0.07245154600958242,0,1,2026-03-31,25200,True,passed,25200,0.0,0.0,4.0,2025.0,00503668,-0.7622454478040448,-0.7622454478040448,0.0,-0.7622454478040448,215.0,215.0,0.14613149965639344,0.24458458436172667,114.0,1.0,0.24458458436172667,-0.10464934323109443,-0.9987379364864575,260.0,1.0,-0.24968448412161437,1.6980969915043875,2.3061301372690206,29.0,1.0,-0.8071455480441572,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
012450,2025,4,202504,한화에어로스페이스,00126566,CFS,CFS,53953669604000.0,16788184672000.0,37165484932000.0,2.2137881884267134,1.1674503623516992,26702901249000.0,1.3756772813114617,1.1746820573992427,1,1,1,,3089320181000.0,0.7837969584216964,-0.7221240839844487,1,1,1,,2201983086000.0,-0.1330343341067186,-1.7329173964687965,1,1,1,,4049804576000.0,1.90731093923754,1.905330943477793,1,1,1,,1994082385000.0,1.6459557167449783,1.326522455970426,1,1,1,,0.7768824733491406,-0.5435584614724599,53953669604000.0,0.0750607809575154,0.03695916143676284,0.11569230445009013,0.057258759296160366,40,20161,20254,6486486380000.0,8421235187000.0,0.2982737793091612,856429531000.0,807627090000.0,-0.05698360370994727,0,0,4049804576000.0,0.0750607809575154,0,1,2026-03-31,31321,True,passed,31321,0.0,0.0,4.0,2025.0,00126566,-0.777935398316258,-0.777935398316258,0.0,-0.777935398316258,216.0,216.0,-0.5435584614724599,-1.0433557197894723,267.0,1.0,-1.0433557197894723,1.1746820573992427,2.5,1.0,1.0,0.625,1.1674503623516992,1.1702276529336737,51.0,1.0,-0.4095796785267858,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
281820,2025,4,202504,케이씨텍,01261893,CFS,CFS,600479162239.0,530239452127.0,70239710112.0,0.1324679063963286,0.12439923925061419,382856574357.0,-0.006687000110201957,-0.3500851729876999,1,1,1,,59965538593.0,0.20452655328560665,-0.3177289386945439,1,1,1,,53392149112.0,0.01340489710574544,-0.6485799831293164,1,1,1,,60157388920.0,-0.39790950222708743,-3.1559948608117856,1,1,1,,28624647219.0,1.3892565234450713,1.5156314848240575,1,1,1,,-0.30016768156217816,-0.27590975384764554,600479162239.0,0.1001823089009314,0.047669676183712345,0.15662663934584622,0.09986281350614593,33,20174,20254,95963916387.0,111700296827.0,0.16398226575642103,14868440045.0,21704055882.0,0.459739946915191,0,0,60157388920.0,0.1001823089009314,0,0,2026-03-31,272,True,passed,272,0.0,0.0,4.0,2025.0,01261893,-0.7966585065192293,-0.7966585065192293,0.0,-0.7966585065192293,217.0,217.0,-0.27590975384764554,-0.5435433731812024,226.0,1.0,-0.5435433731812024,-0.3500851729876999,-2.5,296.0,1.0,-0.625,0.12439923925061419,-1.0625281904627808,306.0,1.0,0.37188486666197323,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
032830,2025,4,202504,삼성생명,00126256,CFS,CFS,350685701000000.0,64835318000000.0,285850383000000.0,4.408868373252985,1.688039897827616,27247868000000.0,0.10782055659470702,,1,1,0,missing_prev_yoy,148678000000.0,-0.030883349846169916,,1,1,0,missing_prev_yoy,2451515000000.0,0.08461877089089498,,1,1,0,missing_prev_yoy,5256261000000.0,0.0513451389102797,,1,1,0,missing_prev_yoy,169644000000.0,0.4606728028861471,,1,1,0,missing_prev_yoy,,,350685701000000.0,0.014988523869126903,0.0004837494072790838,0.005456500303069583,0.00042396367908938495,10,20233,20254,4974734000000.0,7829246000000.0,0.5738019359427057,37961000000.0,33790000000.0,-0.10987592529174679,0,0,5256261000000.0,0.014988523869126903,0,0,2026-03-31,65110,True,passed,65110,0.0,0.0,4.0,2025.0,00126256,-0.7996106708344259,-0.7996106708344259,0.0,-0.7996106708344259,218.0,218.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,1.688039897827616,2.2846019166697884,30.0,1.0,-0.7996106708344259,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
103140,2025,4,202504,풍산,00684714,CFS,CFS,4329189509985.0,2298131546597.0,2031057963388.0,0.8837866424119741,0.633283922613829,5048580386639.0,0.10850335700418623,0.0044742541727536,1,1,1,,297427463130.0,-0.08135874233493468,-0.49744462706011205,1,1,1,,147164434318.0,-0.3765433642269358,-0.8853997314189281,1,1,1,,-168485078220.0,-5.222334893767522,-4.279652083477865,1,1,1,,190343609570.0,-0.028607267777973178,-0.4518491334268262,1,1,1,,0.004464274454344216,-0.4037600734023431,4329189509985.0,-0.03891838826445456,0.04396749302172718,0.05891308850249028,0.06870280509642798,40,20161,20254,1174161019641.0,1424511147158.0,0.21321618017394633,42582649584.0,91537022074.0,1.1496319033279252,0,1,-168485078220.0,-0.03891838826445456,0,0,2026-03-31,242,True,passed,242,1.0,0.0,4.0,2025.0,00684714,-0.808977349562236,-0.808977349562236,0.0,-0.808977349562236,219.0,219.0,-0.4037600734023431,-0.7822935199625057,251.0,1.0,-0.7822935199625057,0.0044742541727536,-0.0692283943938394,191.0,1.0,-0.01730709859845985,0.633283922613829,0.02679066000362979,155.0,1.0,-0.009376731001270426,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
090460,2025,4,202504,비에이치,00447609,CFS,CFS,1370500771503.0,790820471433.0,579680300070.0,0.7330112471919131,0.5498605007250537,1792660286542.0,0.021783876481145104,-0.08025775940599722,1,1,1,,53978420775.0,-0.37993913477519325,-0.4066087004527561,1,1,1,,40648029171.0,-0.4761180570555964,-0.390500645820825,1,1,1,,159158062222.0,-0.1467676774084974,-1.208697969158337,1,1,1,,124460264042.0,0.4239649789176907,0.1997751011981097,1,1,1,,-0.07719967877656558,-0.341181630321788,1370500771503.0,0.11613131895391392,0.09081371322798089,0.03011079186627329,0.03938591053531694,40,20161,20254,562466135406.0,508036970064.0,-0.09676878644918217,34483306068.0,28821801232.0,-0.16418103371050588,0,0,159158062222.0,0.11613131895391392,0,0,2026-03-31,2622,True,passed,2622,0.0,0.0,4.0,2025.0,00447609,-0.8100512836079923,-0.8100512836079923,0.0,-0.8100512836079923,220.0,220.0,-0.341181630321788,-0.6654333312444322,238.0,1.0,-0.6654333312444322,-0.08025775940599722,-0.7909716013254767,249.0,1.0,-0.19774290033136918,0.5498605007250537,-0.1517855656223116,184.0,1.0,0.05312494796780906,0.0,0.0,78.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0
001500,2025,4,202504,현대차증권,00137997,CFS,CFS,12396389000000.0,1443326000000.0,10953063000000.0,7.588765808971778,2.150455048021828,2023000000.0,-0.9988733778004748,,1,1,0,missing_prev_yoy,72252000000.0,0.3210948784992047,,1,1,0,missing_prev_yoy,57735000000.0,0.5970954356846474,,1,1,0,missing_prev_yoy,-153613000000.0,-2.6324962538656917,,1,1,0,missing_prev_yoy,56634000000.0,2.1272225289895084,,1,1,0,missing_prev_yoy,,,12396389000000.0,-0.012391753759905404,0.004568588481694145,35.71527434503213,0.005828471500853999,10,20233,20254,-52167000000.0,61000000.0,1.001169321601779,14076000000.0,4047000000.0,-0.7124893435635123,0,0,-153613000000.0,-0.012391753759905404,0,1,2026-03-31,66121,True,passed,66121,0.0,0.0,4.0,2025.0,00137997,-0.825,-0.825,0.0,-0.825,221.0,221.0,,0.0,138.0,1.0,0.0,,0.0,138.0,1.0,0.0,2.150455048021828,2.5,1.0,1.0,-0.875,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
108490,2025,4,202504,로보티즈,00946030,CFS,CFS,319708080737.0,314078968337.0,5629112400.0,0.017922602171693596,0.017763885937066824,38942547006.0,0.29643276720553424,0.26518162934651635,1,1,1,,3346038655.0,-2.1252847542885247,-1.686450635143173,1,1,1,,5303138634.0,-2.7452701409267646,-4.083141984439825,1,1,1,,7075291568.0,0.3209863432636568,2.449152089918515,1,1,1,,2440625096.0,-0.4393645614977396,-1.295357062020157,1,1,1,,0.23521569238386864,-0.9882208558618271,319708080737.0,0.022130474624506957,0.007633917448610629,0.08592243990832098,0.010465918306746012,29,20184,20254,9240449140.0,11601237083.0,0.25548411199847804,224268003.0,2055000597.0,8.163146634876844,0,0,7075291568.0,0.022130474624506957,0,1,2026-03-31,29299,True,passed,29299,0.0,0.0,4.0,2025.0,00946030,-0.8340835547582894,-0.8340835547582894,0.0,-0.8340835547582894,222.0,222.0,-0.9882208558618271,-1.873726831088635,289.0,1.0,-1.873726831088635,0.26518162934651635,2.151464459243584,35.0,1.0,0.537866114810896,0.017763885937066824,-1.2907918900555708,320.0,1.0,0.45177716151944974,0.0,0.0,78.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0
